2.1	1.7	19.47637067	20.65928778	25.28028641	0	28	143	284.99524	0	217.59494	67.40809	0	0	24.121712	8.369296	20.001848	30.00122	300.02628	5190.055	2750.1775	10.728563	679.97345	9851.318	180.02693	2.5804005	2159.9773	180.02693	119.98728	180.02693	2159.9773	15.82057	185.0103	697.8985	705.10956	1241.0646	1402.1943	398.04153	194.01866	624.08356	521.0003	841.10004	1029.1057	586.0015	942.09503	1427.1882	2363.2627	953.972	745.88324	653.00073	8.001201	1.9998937	1.9998937	0.6000336	0.65406954	0.23102285	3.6497881	0.36998367	3.0001352	3.0001352	3.0001352	0.08999106	0.62205136	28.996819	0.83012104	15.999458	164.01341	280.99536	54.006813	2.350029	0.062008534	0.010001244	26.197727	71.9966	59.203735	0.7999781
2.8	2.1	28.76109299	25.75612347	24.02497442	0	42	146	157.00226	0.31100312	74.41863	82.290344	0	0	8.24917	2.8497818	9.999676	9.999676	100.00745	1820.0795	890.02344	3.730413	259.9786	3389.8596	60.007927	0.8901236	719.9872	30.00122	100.00745	30.00122	719.9872	19.270197	244.97862	880.07275	902.11285	1546.0348	1732.7875	510.07065	246.0038	768.99646	671.0765	1045.0967	1197.9764	769.98517	1123.0698	1787.0565	3016.752	914.9541	773.9529	795.88794	7.000213	1.9998937	1.9998937	0.7999781	0.80799425	0.278991	4.3246155	0.49007404	3.9998012	3.9998012	3.9998012	0.8400584	0.7569227	23.001692	1.0201515	21.002775	190.9886	339.9608	66.99792	2.9504201	0.07501043	0.012998266	32.60417	63.98985	71.78875	1.0000149
2.8	2	27.37757794	24.02500104	22.77439132	0	36	150	170.02179	0.13517073	81.47493	88.42997	0	0	9.031432	2.9933944	5.9997916	3.9998012	105.99464	1834.1658	996.8929	3.5480306	160.00629	3329.4246	56.00328	1.1900101	1051.8328	48.000683	45.993046	46.99369	1061.6771	20.707989	218.01474	930.0672	1018.9085	1764.2408	1921.0029	570.0341	238.99338	871.0724	788.0016	1081.9908	1378.0807	894.8971	1215.81	2026.2205	3305.9778	933.0597	837.05695	894.8971	5.9997916	1.9998937	1.9998937	0	0.48505193	0.18900086	6.619619	0.69708836	0	0	0	0.529943	0.7040748	18.999727	0.6299061	24.997374	209.03064	343.03238	55.004826	1.769966	0.06300816	0.006999225	33.798603	69.007515	69.69815	0.95999867
3.1	2.2	31.71826013	26.79189004	22.13399387	0	41	150	127.0073	0	33.463688	93.54358	0	0	3.7100914	1.0981019	1.9998937	0	39.99484	688.1036	355.0281	1.3459384	58.994904	1264.8105	18.999727	0.4150637	352.98117	13.997976	37.003403	13.997976	355.0281	21.990116	230.99243	987.01483	1081.9908	1872.8661	2039.2802	605.90955	254.03459	924.11096	837.05695	1148.9786	1462.9299	949.99646	1291.0829	2150.976	3509.5288	991.14526	888.88055	950.9124	0	0	0	0	0.5100298	0.1979963	6.933067	0.7419769	0	0	0	0.49995255	0.73202014	18.00149	0.65008354	25.996523	219.98453	362.0536	57.998978	1.8597789	0.06599552	0.008000115	35.995106	69.007515	73.61025	1.010033
3	2.2	31.13305472	26.92270845	23.11127721	0	40	150	136.00175	0	43.297592	92.70596	0	0	4.800629	1.6098489	3.0001352	1.9998937	57.998978	1010.1094	525.0326	1.999251	122.008415	1845.9877	28.996819	0.52400696	448.99835	18.00149	39.005146	18.00149	452.0375	21.793203	228.99762	977.86273	1071.958	1856.0961	2021.02	599.9057	251.0331	916.1305	829.02893	1139.0563	1449.8306	940.8853	1279.1112	2131.7156	3479.2212	981.95483	880.9213	942.09503	0	0	0	0	0.48396018	0.18597351	6.685878	0.73508763	0	0	0	0.49995255	0.72498995	23.998045	0.6099614	24.997374	215.99318	359.04227	60.007927	1.9699111	0.06800502	0.009000169	38.29743	56.00328	72.390854	1.010033
2.6	2	25.89864312	24.00145689	24.36246116	0	33	145	210.98703	0	126.39678	84.59543	0	0	14.011474	4.8596015	9.999676	20.001848	170.02179	3030.3496	1580.1777	6.249666	399.96414	5729.821	100.00745	1.4999374	1249.8665	100.00745	90.00624	100.00745	1249.8665	19.899302	244.97862	896.9117	916.1305	1584.2438	1780.181	516.9991	249.98695	791.04504	679.97345	1071.958	1257.9222	773.9529	1169.0834	1827.109	3062.6443	1038.0703	850.0637	821.8696	5.9997916	1.9998937	1.9998937	0.29997736	0.7789043	0.24697581	4.638392	0.41693908	5.9997916	5.9997916	5.9997916	0.49995255	0.7029432	5.0005703	0.7099883	20.001848	193.024	383.97525	41.996197	1.5699885	0.054003034	0.009000169	32.002308	60.007927	66.14253	0.8901236
2.9	2.2	30.34486425	26.83208879	23.92557505	0	39	146	151.9901	0.44711208	58.44786	93.09392	0	0	6.4807296	2.2401505	9.999676	9.999676	79.99666	1429.9417	699.9191	2.9296358	200.03085	2659.8164	49.999485	0.70000964	560.0513	30.00122	79.99666	30.00122	560.0513	21.800205	276.96265	994.9733	1020.87427	1749.0052	1960.2758	577.0351	278.03235	869.95386	759.9105	1183.0616	1354.8169	871.0724	1270.1034	2022.3188	3412.8047	1035.0735	876.1237	900.0866	7.000213	1.9998937	1.9998937	0.29997736	0.8558755	0.26797092	5.036042	0.4699889	7.000213	7.000213	7.000213	0.529943	0.7659849	5.0005703	0.7699371	21.99718	207.02588	421.05875	44.999252	1.6899111	0.05799291	0.010001244	35.39882	55.004826	71.97347	0.97996026
2.6	2	25.99644459	24.12679119	24.45710242	0	39	151	188.97467	0	106.643555	82.34323	0	0	11.821629	4.183835	9.999676	8.001201	147.99121	2564.998	1398.1462	5.0037847	256.00067	4666.5312	79.000694	1.5499315	1375.869	65.00506	48.000683	63.010727	1390.9786	19.338413	203.98918	867.9998	952.1351	1648.0931	1793.9585	533.01965	222.97264	812.942	735.8875	1011.0833	1286.9421	835.98206	1135.0385	1892.2175	3088.3308	871.9123	781.94977	835.98206	8.001201	1.9998937	1.9998937	0	0.37502283	0.25302273	3.0822191	0.5390599	0	0	0	1.0000149	1.6088142	21.99718	0.8501146	21.002775	193.024	317.98795	62.99049	2.7801328	0.077997684	0.011001872	32.301838	73.98957	68.21407	0.9498652
2.8	2.1	28.00084022	24.80105028	23.33865947	0	38	151	168.01292	0	80.823235	87.18885	0	0	8.959185	2.9780433	7.000213	5.0005703	105.99464	1834.7551	985.1143	3.581247	186.0234	3342.2834	51.997932	1.1471835	1014.98834	46.99369	43.006485	45.993046	1026.1348	20.483038	215.99318	919.0781	1007.8406	1745.0768	1898.9156	564.02325	236.01791	861.057	778.9413	1069.8939	1363.1113	884.89197	1201.8309	2002.9233	3269.0164	922.9243	827.9644	884.89197	5.9997916	1.9998937	1.9998937	0	0.4919707	0.27701923	6.0930357	0.7559495	0	0	0	0.5599241	0.8389784	13.997976	0.8200373	23.001692	209.03064	336.05197	57.00155	1.949755	0.08799642	0.012001306	29.202477	69.98983	70.28272	0.9498652
3.1	2.2	31.88489239	26.99421477	22.26850235	0	42	150	128.98085	0.2853583	36.262043	92.438324	0	0	4.020417	1.2170949	3.0001352	1.0000149	43.998653	769.98517	386.94702	1.5370319	93.995415	1425.8135	17.000992	0.42397904	362.0536	15.999458	33.994606	15.999458	366.0296	21.646677	227.97006	971.9126	1065.0931	1844.2095	2008.0773	596.06384	249.98695	909.9712	823.98444	1131.0348	1440.083	934.8598	1270.9197	2118.064	3455.8296	975.03973	874.99866	936.06177	0	0	0	0	0.51697123	0.2919645	6.344754	0.8030717	0	0	0	0.529943	0.8750803	12.00148	0.8501146	24.997374	218.99742	352.98117	58.994904	2.0500028	0.09200053	0.012998266	30.901123	69.007515	73.98957	1.0000149
2.9	2.2	30.12409938	26.55525373	23.73416267	0	42	146	144.9797	0.2331192	56.91007	87.83543	0	0	6.310195	2.179784	9.999676	9.999676	79.99666	1379.8525	699.9191	2.829706	190.00949	2589.8364	49.999485	0.6800329	560.0513	39.99484	60.007927	39.99484	560.0513	20.568758	258.97836	936.06177	958.88776	1647.0347	1847.7675	541.9981	260.98273	820.0236	713.082	1114.0867	1284.8767	816.08185	1201.059	1903.1904	3206.6125	1002.02985	840.01996	850.0637	7.000213	1.9998937	1.9998937	0.89990973	1.0578996	0.28600293	4.320449	0.61094344	5.0005703	5.0005703	5.0005703	0.6800329	0.80903447	13.000965	0.8501146	24.997374	213.99037	361.00836	49.999485	1.8102397	0.06800502	0.013999227	32.395363	63.98985	71.927246	1.0599425
3.1	2.3	32.52036954	27.76956064	22.77966659	0	44	146	127.990265	0.010629928	38.06439	89.91954	0	0	4.220289	1.4599783	0	0	49.999485	930.0672	459.94724	1.910059	130.02084	1730.0066	30.00122	0.45000032	370.0493	20.001848	49.999485	20.001848	370.0493	21.05682	268.03476	961.97296	986.06415	1689.9098	1894.042	558.0758	268.98355	841.10004	733.99884	1143.0884	1309.0404	841.10004	1227.1892	1952.7338	3297.493	1000.1004	845.97754	869.95386	7.000213	1.9998937	1.9998937	0.89990973	1.0861628	0.2919645	4.4073796	0.6299061	5.0005703	5.0005703	5.0005703	0.6899491	0.8279879	13.000965	0.8700293	25.996523	218.01474	370.0493	51.005302	1.8502394	0.069009766	0.013999227	33.196014	62.99049	73.539345	1.0900112
3.2	2.4	34.44381127	29.27692542	22.82208512	0	45	150	108.99872	0	19.575933	89.429825	0	0	2.1699986	0.6979859	0	0	21.99718	432.01968	240.99783	0.79204136	48.99776	732.1149	11.000802	0.3670163	300.02628	8.001201	51.997932	8.001201	299.06403	20.948866	219.98453	939.979	1031.0912	1784.1885	1942.723	577.0351	242.00636	880.9213	796.91125	1094.9277	1394.1099	905.0154	1229.9518	2049.1301	3344.4314	943.9126	847.06525	905.88794	0	0	0	0	0.9980874	0.34201598	6.68373	0.7769026	0	0	0	0.5100298	0.8460233	5.0005703	0.97996026	27.000887	247.03328	398.9376	52.992855	1.8899074	0.08999106	0.014999647	30.802013	65.00506	75.98887	1.0300399
2.9	2	28.35463605	24.36465527	22.19118758	0	36	150	154.99777	0.38468745	62.587086	92.02353	0	0	6.939752	2.4502878	3.0001352	3.0001352	88.00489	1522.868	804.8867	2.9847498	165.97446	2770.572	46.99369	0.8778991	763.0906	33.004616	51.005302	32.002308	770.9752	21.54954	227.02003	967.8623	1059.9733	1835.9342	1999.0667	593.9613	249.02515	905.88794	820.0236	1125.9596	1434.0817	930.9639	1264.8105	2107.8826	3441.428	970.9764	871.0724	931.8615	3.9998012	1.0000149	1.0000149	0	0.66703236	0.18501498	7.9883585	0.72592336	0	0	0	0.529943	0.72709185	7.000213	0.49995255	25.996523	226.00134	373.03305	48.000683	1.5499315	0.05599966	0.006999225	33.100178	66.99792	70.37309	0.96992815
3.1	2.1	30.78381347	25.66439119	21.37615154	0	39	150	127.0073	0.4607013	30.851528	95.70162	0	0	3.420414	1.2081283	1.0000149	1.0000149	43.998653	771.9665	383.97525	1.5459509	101.986465	1420.7842	23.001692	0.36595386	300.02628	11.000802	44.999252	11.000802	302.05707	22.410883	236.01791	1005.89996	1103.0474	1909.9274	2078.9666	616.90796	258.97836	942.09503	853.0728	1170.9626	1490.9209	967.8623	1316.2086	2192.836	3577.8276	1010.1094	905.88794	969.10675	0	0	0	0	0.6930635	0.18997993	8.265087	0.7559495	0	0	0	0.5100298	0.74604535	5.0005703	0.5100298	27.000887	233.97969	386.94702	48.99776	1.5897938	0.056997035	0.008000115	34.50068	65.993965	72.92769	1.010033
2.8	2.1	27.9486399	24.73582092	23.29145531	0	35	151	165.97446	0	75.13928	90.84864	0	0	8.3290615	2.7596602	3.9998012	3.0001352	98.00385	1700.8019	919.0781	3.355101	172.99684	3126.2607	54.006813	1.0221215	902.11285	40.99647	41.996197	39.99484	919.9643	21.342854	224.98724	957.9641	1050.1447	1817.7423	1979.2583	588.07587	246.0038	896.9117	811.89813	1115.1609	1419.8717	922.0353	1253.0825	2086.996	3407.3276	961.0464	862.99536	922.9243	5.0005703	1.9998937	1.9998937	0	0.42603174	0.18099575	5.565256	0.7180272	0	0	0	0.539928	0.7219645	7.000213	0.529943	23.998045	215.99318	358.00574	46.99369	1.7300317	0.05599966	0.006999225	26.502459	63.98985	70.14739	0.96992815
2.6	2	25.93095952	24.04285202	24.39373475	0	35	145	197.98517	0.20654908	113.50103	84.29703	0	0	12.581849	4.3594933	9.999676	9.999676	160.00629	2720.3037	1419.8717	5.610138	359.96616	5140.279	90.00624	1.3398945	1110.157	90.00624	79.99666	90.00624	1110.157	19.740126	244.03609	890.88153	909.9712	1572.0769	1765.9419	514.0183	247.98738	784.96985	676.05304	1064.0671	1245.0577	769.98517	1157.8711	1814.2421	3044.0085	1018.9085	838.1332	815.0339	7.000213	1.9998937	1.9998937	0.6000336	0.9010681	0.24801353	4.5806317	0.4719599	1.0000149	1.0000149	1.0000149	0.529943	0.7228941	18.00149	0.790006	21.002775	196.97018	356.056	49.999485	1.7400699	0.05599966	0.011001872	33.196014	62.99049	66.91188	0.95999867
3	2.2	31.01396023	26.77567975	23.01168041	0	41	146	142.99084	0.4147965	51.05448	91.52236	0	0	5.6608353	1.949755	9.999676	9.999676	69.98983	1249.8665	610.0108	2.5597527	180.02693	2319.6392	39.99484	0.6099614	489.99487	20.001848	69.98983	20.001848	489.99487	21.432173	272.02487	977.86273	1002.996	1718.9275	1927.1838	566.9297	272.9878	854.9932	747.0823	1161.9697	1331.9459	856.0925	1247.8605	1986.9026	3354.1145	1016.94653	861.057	884.89197	7.000213	1.9998937	1.9998937	0.6000336	0.98914135	0.26702216	4.9145584	0.52705145	5.0005703	5.0005703	5.0005703	0.6299061	0.78091115	17.000992	0.8400584	23.001692	210.98703	388.94095	51.997932	1.8401574	0.062008534	0.012001306	36.099327	58.994904	72.22825	1.0501049
0.5	1.1	0.710496003	13.45761738	25.07246672	0	7	150	665.0675	0	640.3295	24.773533	0	0	70.98612	25.085863	52.992855	51.997932	876.1237	15199.623	8481.696	29.221245	1337.0902	27378.842	486.07556	10.21725	9202.764	445.97964	158.98158	426.91522	9312.797	5.8194304	60.999146	260.98273	286.0041	496.01285	540.0863	160.00629	66.99792	244.97862	220.97609	304.00394	386.94702	251.0331	342.04205	568.9365	928.87286	261.9907	235.03435	252.00266	81.00518	23.998045	23.998045	0	0.18900086	0.08200398	2.9371767	0.17299223	0	0	0	0.92010146	0.3829568	35.995106	0.39005193	7.000213	83.99968	124.98363	23.001692	0.67004347	0.037002373	0	8.600995	76.996315	23.967228	0.35004202
2.5	2.1	26.42417542	25.69029603	26.42417542	0	41	150	186.0234	0.13434215	111.5133	74.39473	0	0	12.361489	4.348302	7.000213	5.0005703	148.99292	2647.031	1473.7786	5.205491	260.98273	4860.8467	82.00008	1.5969641	1400.8436	62.99049	73.98957	60.999146	1415.7726	17.421183	183.00061	781.94977	856.91797	1484.231	1615.0747	480.02393	200.99704	732.1149	662.9345	909.9712	1158.9874	751.89746	1021.8585	1704.0831	2781.2727	784.96985	703.9779	753.1061	8.001201	1.9998937	1.9998937	0	0.5199749	0.35298622	4.2393165	0.48598963	0	0	0	0.910096	1.4468964	15.999458	1.1198515	20.001848	190.00949	317.98795	60.999146	3.0901527	0.095997654	0.011001872	26.197727	62.006737	69.18509	0.83012104
2.3	1.9	22.48200537	22.55308033	25.48084489	0	31	143	252.97595	0	182.12094	70.8722	0	0	20.18906	7.000213	9.999676	20.001848	249.98695	4339.752	2309.9724	8.970705	560.0513	8250.587	150.00142	2.1602569	1810.1671	150.00142	100.00745	150.00142	1810.1671	16.692513	197.98517	741.10657	751.89746	1314.9408	1484.231	424.04498	206.03072	659.95984	555.92865	890.88153	1076.0981	627.90424	989.87256	1514.0879	2516.0337	965.99866	765.05414	688.98834	5.9997916	1.9998937	1.9998937	0.70000964	0.72709185	0.25896645	3.9831285	0.38704866	3.9998012	3.9998012	3.9998012	0.63991547	0.65596616	5.0005703	0.99009603	17.000992	188.97467	291.00858	67.99529	2.3697472	0.080996916	0.011001872	24.402296	71.00893	62.066525	0.8400584
2.9	2.2	29.57388663	25.86885447	23.25602504	0	43	146	139.99113	0.08378257	55.55532	84.351204	0	0	6.1599593	2.129924	9.999676	9.999676	79.99666	1360.0496	669.9995	2.7801328	190.00949	2529.8113	39.99484	0.65998816	529.94653	30.00122	69.98983	30.00122	529.94653	19.752813	251.0331	902.11285	925.00195	1584.7528	1776.1825	523.0126	252.00266	788.0016	688.1036	1070.9254	1227.9779	789.0148	1150.8256	1831.8105	3092.3018	937.8677	793.08057	816.08185	7.000213	1.9998937	1.9998937	0.89990973	0.8739553	0.30603185	4.627971	0.49007404	3.9998012	3.9998012	3.9998012	0.72990394	0.7759037	5.9997916	1.1900101	21.002775	218.01474	341.05463	82.00008	2.859873	0.09699988	0.012998266	30.204296	65.00506	73.13884	1.010033
2.3	2	23.48973495	23.89618004	26.55502431	0	33	144	236.01791	0.38086572	162.28394	73.37417	0	0	17.989927	6.2396345	9.999676	20.001848	219.98453	3879.5015	2039.9353	8.008916	510.07065	7349.5586	130.02084	1.9199066	1600.0989	130.02084	100.00745	130.02084	1600.0989	17.182184	208.02585	768.009	780.9457	1360.0496	1531.2072	440.9935	213.99037	681.06647	579.0777	921.14716	1098.0978	655.94403	1014.98834	1567.0349	2614.0754	952.1351	765.05414	708.97064	7.000213	1.9998937	1.9998937	0.70000964	0.76697105	0.2749727	3.8324707	0.34801805	5.0005703	5.0005703	5.0005703	0.74007	0.71895164	14.998988	1.0501049	18.00149	182.00397	301.96005	65.00506	2.7000108	0.08400073	0.011001872	25.500244	71.00893	64.01041	0.8798776
2.8	2.2	29.01235028	26.0739329	24.25130338	0	43	146	147.99121	0.09703137	64.40229	83.48855	0	0	7.141051	2.470053	9.999676	9.999676	90.00624	1570.0581	769.98517	3.230267	230.0298	2929.8418	49.999485	0.7699371	620.08685	30.00122	90.00624	30.00122	620.08685	19.550795	247.98738	892.8871	914.9541	1568.042	1758.0178	517.99646	249.02515	779.9428	681.06647	1059.9733	1215.0292	780.9457	1139.0563	1813.0769	3059.6943	927.97815	784.96985	806.9578	5.9997916	1.9998937	1.9998937	0.7999781	0.8841324	0.31402442	4.2748804	0.4150637	5.0005703	5.0005703	5.0005703	0.8400584	0.82188565	13.997976	1.2198371	21.002775	201.96788	341.05463	75.98887	3.1402028	0.09699988	0.012001306	29.504221	66.99792	72.62377	1.0201515
2.5	2.6	30.61894095	31.49750804	30.61894095	0	54	79	127.0073	0.036783267	83.08722	43.899826	0	0	9.21017	2.0791981	0	0	39.99484	1029.1057	999.1371	1.6592318	119.98728	1068.8634	109.983536	1.4288701	90.00624	119.98728	469.95386	790.02924	90.00624	10.279807	131.99881	480.02393	474.9622	896.0477	807.9954	203.98918	178.98898	523.0126	431.04932	586.0015	538.00836	275.9857	907.92725	1028.1145	1201.8309	492.9947	626.09155	668.92426	0	0	0	13.498934	0.15498988	0.2749727	4.2748804	0.18997993	5.9997916	5.9997916	5.9997916	2.1903176	2.799857	9.999676	1.6000471	13.997976	281.99005	257.982	119.98728	1.2698563	0.23998661	0.09399332	15.902098	2194.9502	78.36878	1.1299784
2.1	1.1	13.99275037	13.59093828	19.19052159	0	22	79	182.00397	0	149.85693	32.15689	0	0	16.612268	7.619859	0	0	232.03362	4056.6526	3152.481	5.366828	263.00256	4993.796	109.983536	0.9680586	798.96185	27.999046	94.99714	27.999046	844.89124	7.639469	131.99881	480.02393	474.9622	896.0477	807.9954	203.98918	309.02545	523.0126	431.04932	586.0015	538.00836	275.9857	1108.0193	1028.1145	1201.8309	492.9947	795.1213	811.89813	0	0	0	1.0998687	0.02000271	0.09099031	0.21498322	0.013999227	3.0001352	3.0001352	3.0001352	0.8200373	0.22703275	15.999458	1.0201515	5.9997916	48.000683	18.00149	23.998045	1.0201515	0.07599341	0.050996296	15.100519	154.00516	76.111015	0.19998784
2.7	1.6	22.42056453	18.81310376	19.59656097	0	22	141	212.00613	0	113.573975	98.445595	0	0	12.589935	3.5697582	11.000802	0	154.00516	2464.043	905.0154	6.2899537	492.9947	5682.164	114.01263	1.092116	930.0672	43.006485	52.992855	43.006485	984.1654	23.15739	199.00539	756.9868	830.89526	1558.0001	1428.1055	441.98624	309.02545	762.11066	590.9163	914.07275	1160.1049	439.01468	1108.0193	1563.013	2769.6821	939.07355	795.1213	811.89813	0	0	0	0	0.026000518	0.10601663	1.1299784	0.053005077	9.999676	9.999676	9.999676	0.5199749	0.30298954	69.98983	0.5799125	5.9997916	74.9946	62.99049	131.99881	0.76009446	0.07000633	0	23.299168	88.00489	64.984184	0.6800329
3	3.2	39.33463648	37.84089411	29.72677001	1.330024004	58	141	117.999626	4.930374	39.319656	73.752266	0	0	4.3594933	1.1601655	0	9.999676	79.99666	589.96796	450.00912	1.0201515	100.00745	900.0866	18.00149	1.1198515	769.98517	79.99666	270.02243	79.99666	769.98517	17.270727	199.00539	756.9868	830.89526	1558.0001	1428.1055	441.98624	309.02545	762.11066	590.9163	914.07275	1160.1049	439.01468	1108.0193	1563.013	2769.6821	939.07355	795.1213	811.89813	24.997374	8.001201	8.001201	5.2999988	0.6129124	1.1850468	6.76583	0.39005193	3.9998012	3.9998012	3.9998012	3.7896118	2.5149071	5.0005703	4.6803093	18.999727	168.98723	294.01544	56.00328	2.799857	0.40804005	0.06300816	10.399388	130.98505	76.20888	0.8400584
3.1	3.5	43.16502061	42.34735044	30.82408427	0	66	133	100.00745	0.41546488	29.315268	70.28272	0	0	3.250049	1.040024	0	9.999676	39.99484	580.00854	409.98065	1.0698721	90.00624	970.04114	20.001848	0.2599705	170.02179	9.999676	79.99666	9.999676	170.02179	16.458221	213.03015	681.94214	878.9426	1477.0963	1184.9634	352.98117	361.00836	776.9421	592.0564	947.8627	1011.0833	394.9846	1035.0735	1546.0348	1964.0576	1043.0844	1018.9085	871.9123	197.98517	58.994904	58.994904	13.300916	0.34003833	1.6969873	8.206875	0.43997213	41.996197	41.996197	41.996197	8.491172	3.1301284	8.999572	4.8893585	17.000992	203.98918	228.99762	120.99363	2.7499225	0.62205136	0.123018466	190.00949	319.01108	80.04807	1.1699044
0.5	0.8	0	9.820995868	21.46355319	0	2	49	856.91797	0.20232564	849.24493	7.5153155	0	0	94.14651	45.231136	0	0	1370.1354	26770.06	17090.467	37.217987	1969.7441	35254.082	0	7.2800417	6339.9624	939.979	0	939.979	6339.9624	1.7597555	5.9997916	57.998978	45.993046	122.9922	146.00793	25.996523	14.998988	65.993965	28.996819	83.99968	182.00397	20.001848	104.00465	163.01541	272.9878	79.99666	66.99792	71.9966	0	0	0	0	0.10601663	0.06499162	1.2488041	0.029999979	0	0	0	0.22998172	0	1.0000149	0.08999106	1.0000149	18.999727	31.00055	5.0005703	0.18000458	0.009000169	0.00100015	8.001201	109.983536	4.0894694	0.10000421
3	4.1	45.79961996	49.49000884	34.49720125	2.470052958	72	151	134.00685	9.745946	32.919907	91.34612	0	0	3.6497881	1.1699044	0	0	20.001848	440.00296	699.9191	0.5199749	30.00122	459.94724	0	0.8700293	350.04532	30.00122	440.00296	79.99666	350.04532	21.390903	300.9916	909.9712	1085.1235	1906.2498	1649.1523	529.94653	403.96698	1047.113	729.06396	1320.8677	1317.0544	582.0617	1275.8284	1937.1145	2782.1663	1239.0728	1146.0297	1157.1274	21648.773	6502.9136	6502.9136	25.296267	0.28297657	3.0049593	15.30073	0.6899491	212.00613	212.00613	212.00613	25.996523	6.6494603	8.999572	23.299168	18.00149	288.03247	272.9878	86.99301	5.759906	0.67697704	0.34400514	52.704247	300.9916	71.054565	1.4399365
3.2	2.9	39.23851888	35.36760984	26.37857252	0	56	126	85.004036	0.35128462	24.535927	60.1237	0	0	2.7200406	0.95999867	0	0	20.001848	629.92456	289.9821	0.6099614	49.999485	560.0513	9.999676	0.34003833	119.98728	0	180.02693	49.999485	119.98728	14.079156	123.98392	496.01285	562.9372	1093.1705	1027.1241	227.97006	220.97609	586.0015	398.04153	838.1332	732.1149	356.056	890.02344	1266.03	1463.8701	1027.1241	900.9544	621.0836	0	0	0	12.298112	0.08498941	0.43002847	3.3454123	0.10000421	3.0001352	3.0001352	3.0001352	2.7499225	0.89990973	7.000213	18.902319	13.997976	196.02336	303.02893	153.01889	2.0296798	0.08299642	0.017001577	17.800219	320.0375	79.50989	0.7999781
2.5	2.7	31.50867036	32.80537229	31.50867036	0	49	107	199.00539	0.32108495	119.448875	79.25488	0	0	13.241228	4.5806317	0	0	109.983536	2449.8367	1720.0322	4.599805	790.02924	3810.3367	0	2.4803936	1449.8306	90.00624	570.0341	90.00624	1449.8306	18.559343	406.9627	834.90857	974.1005	1386.9629	1279.9333	305.96335	237.9974	795.88794	777.94104	1001.06464	1068.8634	359.04227	949.99646	1781.8973	1530.2238	1132.1252	949.99646	742.05945	0	0	0	15.30073	0.104990266	0.4599603	3.450218	0.4599603	3.0001352	3.0001352	3.0001352	16.400164	4.55568	11.000802	2.129924	17.000992	233.97969	196.97018	43.998653	2.6196702	0.08999106	0.15700719	40.7994	193.024	67.17032	1.1198515
3.2	3.2	41.11764955	37.92830842	27.70869646	0	57	125	100.00745	0.39080638	23.366629	76.25786	0	0	2.5903704	0.8600143	0	9.999676	60.007927	459.94724	329.95474	0.6899491	100.00745	589.96796	0	0.18997993	190.00949	0	0	21.002775	190.00949	17.857494	183.00061	713.9988	796.91125	1460.1129	1334.0869	331.01636	228.99762	763.0906	500.0123	970.9764	974.1005	425.95633	1154.1576	1571.0671	2051.106	1143.0884	994.9733	779.9428	0	0	0	28.498142	0.12997942	0.29997736	5.866361	0.059997056	3.9998012	3.9998012	3.9998012	3.2605095	1.0548426	9.999676	22.317486	13.000965	259.9786	396.00095	98.00385	2.5400863	0.13099311	0.0719953	32.803783	362.98523	78.41915	1.5301305
2.7	1.6	22.56948688	18.99249303	19.7374357	0	31	72	158.98158	0	91.46358	67.53814	0	0	10.138774	4.0255876	0	0	124.98363	2263.6936	1590.8735	3.5904648	201.96788	3319.8127	67.99529	0.89212966	723.92975	21.002775	109.983536	21.002775	760.8876	16.848753	88.99994	550.0665	408.0099	905.0154	1012.05817	320.0375	230.0298	478.94574	320.0375	515.00995	1189.158	301.96005	1277.8792	1383.8477	2129.6624	2360.9863	1509.2319	692.0939	0	0	0	0	0.050996296	0.20102353	2.4803936	0.034002267	3.0001352	3.0001352	3.0001352	0.29997736	1.2198371	11.000802	1.010033	11.000802	130.02084	139.99113	74.9946	1.8502394	0.16901417	0.038004167	31.100298	222.97264	73.49211	0.6299061
1.9	1.3	14.41647807	16.04522782	22.48371987	0	18	72	377.97864	0.057633948	302.1541	75.79383	0	0	33.495953	11.640731	0	0	529.94653	7599.2427	3509.5288	15.800253	1220.1138	14577.952	0	3.6804075	3190.1738	280.0042	209.97284	280.0042	3190.1738	17.748827	88.99994	550.0665	408.0099	905.0154	1012.05817	320.0375	230.0298	478.94574	320.0375	515.00995	1189.158	301.96005	1277.8792	1383.8477	2129.6624	2360.9863	1509.2319	692.0939	0	0	0	0	0.20997734	0.11000829	2.0599096	0.36998367	5.0005703	5.0005703	5.0005703	0.8798776	0.6730681	18.00149	0.99009603	8.001201	49.999485	349.03476	62.99049	2.3103406	0.08400073	0.011001872	2.7000108	97.00157	46.052185	0.49995255
3.1	2.2	31.7050405	26.77585575	22.12331445	0	42	150	122.9922	0.014785232	30.575268	92.40863	0	0	3.389778	1.1869533	0	0	40.99647	768.009	368.98096	1.6877398	109.983536	1555.9995	21.99718	0.5090458	422.00662	13.000965	58.994904	13.000965	436.06308	21.639723	257.982	952.1351	1025.1464	1780.7529	1924.0908	593.00806	244.03609	898.9308	856.91797	1093.873	1394.1099	880.07275	1239.0728	2024.2687	3305.9778	977.86273	874.99866	904.1436	0	0	0	0	0.5250198	0.42302448	7.0930333	0.5529406	1.0000149	1.0000149	1.0000149	0.63991547	0.80203915	7.000213	0.8400584	21.99718	207.02588	364.9729	72.99801	3.1798036	0.056997035	0.009000169	25.198938	62.99049	75.18758	1.0201515
